time_ns,ax,ay,az,p,q,r,time_s,accel_total,gyro_total
8435969000,-2.35669921875,9.580078125,-3.5781591796875003,0.01278317219208304,-0.25779397687491346,-0.8287756646536317,8.435969,10.494529584690412,0.8680381594874415
8437967000,-2.1794677734375,12.1475390625,-1.1256591796875,0.10652643528079112,-0.01597896550017813,-0.10546117084475942,8.437967,12.392735518812248,0.15074902091899633
8444959000,-4.0188427734375,11.4817236328125,-1.8154248046875,0.2716424145433255,0.03408845987241964,-0.29614351321681126,8.444959,12.299465111921354,0.4033021260739858
8446957000,2.5051904296875,3.798500976562501,-5.067861328125001,0.2705771501072938,-0.03195793100035626,0.8948220596875968,8.446957,6.810859505161519,0.9353821796557605
8447956000,4.8331494140625,6.3563818359375,-3.73623046875,0.19068231740491665,-0.17257283863713463,0.7115965766901452,8.447956,8.816027530498344,0.7566444467273394
8451951000,-5.05828125,8.909472656250001,-3.6021093750000004,0.2822950755483992,0.04793689546023708,-0.5273058625461755,8.451951,10.86002321203923,0.6000332726614486
8453949000,2.5722509765625,5.4558544921875,-5.4941748046875,0.09267799761237908,-0.1107874930249179,0.8042745826249026,8.453949,8.158969304441106,0.8171417772385937
8456946000,-0.5316943359375,10.777587890625,-0.1772314453125,0.15978966540475428,-0.12144013738523486,-0.5305016558542707,8.456946,10.792150415566965,0.5671970125119058
8457945000,-4.92416015625,7.908354492187501,-2.2465283203125,0.1576591365326909,-0.04048004856920442,-0.8511462178102972,8.457945,9.583126499867793,0.8665707828891837
8461941000,4.7756689453125,14.4323876953125,0.28740234375,0.06072006869261743,-0.14061490555618378,0.7222492210504622,8.461941,15.20471731306514,0.7383111916493005
8463938000,0.30177246093750004,4.7756689453125,-1.43701171875,0.3632551393972945,-0.05645901094849064,-0.2918824554726845,8.463938,4.996306953463459,0.4694009842646192
8466935000,-2.2608984375000003,13.0432763671875,-4.31103515625,-0.01917475984857051,-0.15020228548046904,-0.14274543442824716,8.466935,13.922059626863597,0.20809771029234245
8467934000,0.3305126953125,15.5436767578125,-1.149609375,0.12783172400142503,-0.11824434407713978,0.3526024950369775,8.467934,15.589635258985734,0.3932571602319674
8477923000,1.8441650390625,3.036884765625,-4.7900390625,0.2439455392065014,-0.07563377495825037,0.2002696973292019,8.477923,5.963898724094959,0.32455792346130774
8478922000,0.2682421875,9.1633447265625,-2.3471191406250003,0.09480852648444246,-0.1331580461815835,-0.05006742433230048,8.478922,9.46297039566667,0.17095750622981895
8481919000,-2.2656884765625,9.82916015625,-3.5254687500000004,0.09054746874031568,-0.06072006869261743,-0.3259709174256987,8.481919,10.685254491927985,0.3437190856566832
8484916000,3.2524365234375003,6.68689453125,-1.9543359375,0.2077265483814238,-0.0671116553088076,0.6402239260550489,8.484916,7.688454380930889,0.6764177471607977
8486914000,0.1963916015625,12.5355322265625,0.335302734375,0.09267799761237908,-0.1352885750536469,-0.22796657266602596,8.486914,12.541553563575393,0.28082195077055655
8487912000,-2.39501953125,11.9990478515625,-2.404599609375,0.06391586200071252,-0.15020228548046904,-0.7701861206718884,8.487912,12.469778152820602,0.7872944966494196
8488911000,-3.7506005859375,9.3453662109375,-5.7432568359375,0.10546117084475942,-0.12463593069332991,-0.8309061935256952,8.488911,11.592578378225868,0.8467947072432019
8492907000,4.88583984375,9.0196435546875,0.4933740234375,0.3366235617860157,-0.03408845987241964,0.7531418896953813,8.492907,10.269801300872071,0.8256513498201932
8493906000,2.6105712890625,9.67587890625,-1.3843212890625,0.19068231740491665,-0.12357066625729823,-0.04048004856920442,8.493906,10.117018359924174,0.23079880862419352
8496903000,-4.339775390625,7.204218750000001,-5.6474560546875,0.31212247975728674,-0.09693905535650586,-0.4772384340526859,8.496903,10.130556654426865,0.5784238461200484
8497902000,-0.4837939453125,6.64857421875,-2.529140625,0.3984088657863404,-0.03941478413317272,0.4026699235304672,8.497902,7.129807011748186,0.5678258684327926
8498901000,3.4440380859375,9.263935546875,-0.1772314453125,0.29614351321681126,0.00106526437101311,0.9406284304369597,8.498901,9.885004357067821,0.9861460132023422
8501897000,-1.302890625,9.8483203125,-5.221142578125,-0.04793689546023708,-0.20666128394539207,-0.7776429717241102,8.501897,11.222622990166904,0.8060616748737214
8503895000,-3.96615234375,7.6401123046875,-3.4727783203125,0.17257283863713463,-0.11717907964110806,-0.48043422736078095,8.503895,9.282341822196782,0.5237646114053204
8506892000,3.67875,8.995693359375,-1.6094531250000002,0.03515372638904594,-0.02450107994813439,0.6391586616190171,8.506892,9.85119484834077,0.6405933828258562
8509889000,-3.2572265625,10.0782421875,-3.1757958984375003,0.1800296730445997,-0.2237055149218992,-0.8341019868337901,8.509889,11.057403404863766,0.8821456597541552
8514883000,2.4237597656250003,4.493056640625,-4.9768505859375,0.2588592413109451,-0.16511598758491275,0.01597896550017813,8.514883,7.12960104999385,0.307451985693173
8517880000,-4.1817041015625005,14.053974609375,-1.01548828125,0.276968736723484,-0.0671116553088076,-0.5475458868307778,8.51788,14.698029390477416,0.6172699195536695
8523874000,-3.1326855468750003,13.7043017578125,-0.373623046875,0.1075916997168228,-0.16937704532903955,-0.883104150891248,8.523874,14.062759316220214,0.9056144315621868
8527869000,3.92783203125,7.558681640625,-4.6607080078125005,-0.02556634438416608,-0.15339807878856412,0.778708236160142,8.527869,9.709981037268946,0.7940850871316195
8530866000,-2.3614892578125,9.8722705078125,-0.009580078125,0.266316092363167,-0.08096009713840883,-0.7041397256379234,8.530866,10.150785598764521,0.7571601888647458
8535861000,5.034331054687501,13.9629638671875,0.26345214843750003,0.29614351321681126,-0.13635383948967858,0.5880259686894957,8.535861,14.845142510568602,0.6723599406695736
8537858000,-0.24908203125,4.0236328125,-2.385439453125,0.42610574112316446,-0.03408845987241964,-0.3515372306009458,8.537858,4.684227177736322,0.5534496817355462
8541854000,0.4406835937500001,14.6239892578125,-1.3412109375,0.12463593069332991,-0.1107874930249179,0.2716424145433255,8.541854,14.691974360898042,0.3187437610518309
8546849000,-2.557880859375,15.5245166015625,-2.4477099609375,-0.22050972161380408,-0.18855178853285323,-0.47404264074459074,8.546849,15.923085575849276,0.555781197531223
8547848000,-1.733994140625,16.1951220703125,-1.2885205078125002,-0.10120011310063264,-0.17044230976507124,-0.32384038855363534,8.547848,16.33857397850554,0.3796901909559988
8549845000,1.848955078125,5.2115625,-3.0560449218750003,0.24927186138665983,-0.00532632218015847,0.2908171910366528,8.549845,6.318103286339062,0.3830658810042811
8553841000,-1.3651611328125002,15.8406591796875,0.076640625,0.05113268876833217,-0.1800296730445997,-0.46765105412840063,8.553841,15.899560432633354,0.5037089868809458
8556838000,-1.044228515625,4.8714697265625,-5.4558544921875,0.3302319751698255,0.01171790775605134,0.02876213769226117,8.556838,7.38836779874837,0.3316892029466322
8559835000,3.5589990234375,9.6998291015625,-0.4742138671875,0.2183791927417407,-0.11930960851317148,0.357928817217136,8.559835,10.343018777909124,0.4359326699165348
8562831000,-5.316943359375,10.835068359375,-5.05828125,0.16085492984078598,-0.09906958422856926,-0.9725863635179104,8.562831,13.086435811298383,0.990764010990659
8565828000,4.531376953125,7.822133789062501,-0.967587890625,0.13635383948967858,-0.02450107994813439,1.1302455666296287,8.565828,9.091500449947182,1.1387044012157554
8568825000,-1.3364208984375,12.24333984375,-3.9230419921875,-0.0213052887206339,-0.2077265483814238,-0.9864348011863224,8.568825,12.925774631324934,1.008294526029686
8571822000,-0.1916015625,5.3983740234375,-2.54830078125,0.1917475818409483,-0.00213052874202622,0.4601942030761787,8.571822,5.972687010667526,0.49854827132334034
8574818000,2.54830078125,11.064990234375,-2.5051904296875,0.03089266656432456,-0.1342233106176152,-0.05645901094849064,8.574818,11.627717955279588,0.14885521112103914
8577815000,-3.630849609375,6.638994140625,-3.6404296875,0.30679615757712825,-0.08628641931856731,-0.4846952851049077,8.577815,8.397144776338147,0.580085121224323
8580812000,3.2332763671875,11.6062646484375,-1.657353515625,0.17150757420110294,-0.02556634438416608,0.6199839017704467,8.580812,12.161672410977769,0.6437767659895964
8584808000,-2.481240234375,11.59189453125,-1.6477734375000002,0.1842907307887265,-0.10439590640872771,-0.3781688415017382,8.584808,11.968447235361634,0.4334434812202272
8586805000,1.39869140625,10.8590185546875,-1.8441650390625,0.1118527574609496,0.03515372638904594,0.5411543002145875,8.586805,11.10295304467534,0.5537100328433592
8587804000,2.4668701171875003,5.949228515625,-4.0284228515625005,0.12144013738523486,-0.03302319543638795,0.48043422736078095,8.587804,7.596509644382034,0.49664402264068896
8591800000,-3.2955468750000003,14.3844873046875,0.0335302734375,0.06391586200071252,-0.08415589044650393,-0.43462785661141806,8.5918,14.757209373837416,0.4472905376316086
8594797000,2.7399023437500003,4.23439453125,-6.03544921875,0.08628641931856731,-0.07989483270237714,0.4793689629247492,8.594797,7.865354993366584,0.49358194159319685
8597794000,-0.833466796875,11.8170263671875,0.5652246093750001,0.25566344800285007,-0.10333064197269604,-0.3749730481936431,8.597794,11.859859102170683,0.4654522608032189
8599791000,-4.3733056640625,8.804091796875001,-3.5206787109375,0.19387811071301173,-0.00639158609604152,-0.497478458337288,8.599791,10.441887443598086,0.5339610385562927
8601789000,1.025068359375,7.5730517578125,-6.22705078125,0.09480852648444246,-0.16085492984078598,0.29614351321681126,8.601789,9.857892244296698,0.3500913388940536
8604786000,1.6525634765625,8.41130859375,0.718505859375,0.3557982883450726,-0.01597896550017813,0.10226537753666434,8.604786,8.602170015369213,0.3705481841413553
8606784000,-3.4440380859375,7.060517578125,-5.8917480468750005,-0.05539374651245895,-0.12250540182126654,-0.7552724185674446,8.606784,9.819623305211637,0.7671456620986615
8607783000,-3.477568359375,9.9968115234375,-7.1754785156250005,-0.13635383948967858,-0.20453075507332868,-0.6061354641020347,8.607783,12.787384965560976,0.6540836339159022
8616773000,0.182021484375,6.9216064453125,-1.4992822265625,0.4388889143555448,-0.03515372638904594,0.26525082792713534,8.616773,7.084462915384047,0.5140206857114366
8617772000,2.8404931640625,4.00447265625,-1.4801220703125,0.42397521225110113,0.0458063665881737,0.674312388008063,8.617772,5.127861543837342,0.7978410872125558
8618771000,3.0033544921875,5.316943359375,-2.768642578125,0.2322276304101527,0.0213052887206339,0.6061354641020347,8.618771,6.70487931419734,0.6494488343938828
8620769000,-1.1543994140625,12.712763671875,-3.1470556640625,0.05219795320436386,-0.23116236597412107,-0.5315669202903023,8.620769,13.147279472835454,0.582000048546729
8624764000,1.9543359375,6.8928662109375,-3.3482373046875,0.311057215321255,0.06072006869261743,0.608265992974098,8.624764,7.908332732440442,0.6858797534219939
8627761000,1.5232324218750002,10.36564453125,-1.9687060546875,0.07243798165015528,-0.26205503461904023,-0.3621898749612627,8.627761,10.660329595704226,0.45288145013810155
8630758000,-3.4871484375,8.6987109375,-3.171005859375,0.22050972161380408,0.05113268876833217,-0.30999195088522336,8.630758,9.89358652661063,0.38384124166184025
8633755000,5.4750146484375,6.868916015625,-2.2273681640625003,0.08735168375459901,-0.1842907307887265,0.7115965766901452,8.633755,9.06195131131226,0.7402452823669597
8636751000,-5.240302734375001,13.8384228515625,-1.465751953125,0.2503371258226916,-0.089482204304284,-1.106809682457904,8.636751,14.869806607842452,1.1382896883635931
8637750000,-5.508544921875,8.516689453125,-3.324287109375,0.38775622142602345,0.04261057744126781,-0.6040049352299712,8.63775,10.673750567763998,0.7190219122854513
8647739000,4.2008642578125,13.9821240234375,-0.7137158203125,0.16405072314888106,-0.1075916997168228,0.7020091967658599,8.647739,14.616991584848058,0.7289070763529969
8650736000,-3.5877392578125,3.707490234375,-4.9337402343750005,0.2641855634911036,-0.10652643528079112,-0.7115965766901452,8.650736,7.138567749928949,0.7664930406258612
8652734000,-1.676513671875,11.409873046875,-3.0416748046875,-0.04687163102420538,-0.1320927817455518,-0.10120011310063264,8.652734,11.926763461025757,0.17287832621739507
8655731000,2.921923828125,6.6054638671875,-2.20341796875,0.21411813499761392,-0.02982740212829287,0.3206445952455403,8.655731,7.551479491006691,0.3867159243071788
8657729000,-0.0335302734375,4.493056640625,-3.88951171875,0.1320927817455518,-0.12144013738523486,-0.2737729434153889,8.657729,5.942809408469599,0.3273344383100385
8661724000,0.0047900390625,7.5443115234375,-3.4105078125,0.3739077837576114,-0.02343581551210269,0.06285059756468081,8.661724,8.27938541476779,0.3798769087710958
8664721000,1.8058447265625,6.8353857421875,-2.1698876953125,0.3547330239090409,-0.10226537753666434,0.20559601950936035,8.664721,7.395403033724555,0.42256768562262537
8667718000,-3.23806640625,12.310400390625,-3.324287109375,0.28868666216458944,-0.11291802189698127,-0.6796387101882215,8.667718,13.156060071858205,0.7469934704983494
8677707000,0.5652246093750001,7.2856494140625,-0.9819580078125,0.30360036426903314,0.00532632218015847,0.7637945340556982,8.677707,7.3732223466256235,0.8219389522012067
8678706000,4.2679248046875005,9.8147900390625,0.296982421875,0.1768338797365046,0.01491370106414643,1.0769822782490166,8.678706,10.706702770145908,1.091505138405009
8680704000,1.8537451171875,11.0218798828125,-3.3386572265625003,0.02769687325622947,-0.1778991441725363,-0.3206445952455403,8.680704,11.664683415640624,0.36773384226321737
8683700000,-3.4152978515625003,5.3983740234375,-2.692001953125,0.44528050097173494,-0.06498112643674421,-0.28016454667633583,8.6837,6.9320686686905395,0.5300843749375982
8684699000,0.4981640625,7.5347314453125005,-1.2693603515625,0.33981935509411076,0.00958737992428525,0.5581985311910947,8.684699,7.657128775740054,0.6535707399924552
8687696000,1.9208056640625,8.880732421875,-3.707490234375,0.23435815928221612,-0.1374191039257103,-0.14487596330031055,8.687696,9.813377939630287,0.3078908925059114
8690693000,-3.1278955078125,9.21603515625,-2.155517578125,0.36751619714142125,-0.07776430383031376,-0.39734360135030866,8.690693,9.968213999440191,0.546806528532294
8692691000,1.9782861328125,11.8266064453125,-1.8824853515625,0.1992044328931702,0.01917475984857051,0.6657902725198095,8.692691,12.137791691013353,0.6952170628527051
8696686000,-2.5147705078125,11.05541015625,-1.6429833984375002,0.2151833994336456,-0.18642125966078985,-0.6689860658279045,8.696686,11.456245409270021,0.7270482361695356
8697685000,-3.1039453125,14.0635546875,-0.4263134765625,0.20559601950936035,-0.07776430383031376,-0.4420847076636399,8.697685,14.4083236405764,0.49371641550423717
8699683000,0.756826171875,8.190966796875001,-3.8751416015625,0.23116236597412107,0.01597896550017813,0.42823626999522785,8.699683,9.092933814457469,0.4869062227171009
8701681000,4.569697265625,4.703818359375,-4.2775048828125,0.22477077935793088,-0.1842907307887265,0.2588592413109451,8.701681,7.829756591359574,0.3892211241953507
8703679000,-1.7866845703125,11.716435546875,-0.21076171875,0.2077265483814238,-0.12996225287348842,-0.55926382891664,8.703679,11.853755699353655,0.6105870424508805
8705677000,-4.42599609375,11.49609375,-2.845283203125,0.2673813567991987,0.00532632218015847,-0.40906151014665737,8.705677,12.642992107751414,0.48872536127687416
8707674000,2.4189697265625,5.0822314453125,-5.8965380859375,0.25779397687491346,-0.14487596330031055,0.44634576540776666,8.707674,8.151665621249471,0.5354169604641055
8717664000,2.845283203125,5.5851855468750005,-0.7424560546875001,0.38562569255396006,0.022370551076071,0.30466562870506486,8.717664,6.311986620086325,0.49196418734235203
8719661000,-2.174677734375,9.7716796875,-6.045029296875001,0.00319579304802076,-0.20559601950936035,-0.7861650872123638,8.719661,11.694328812016684,0.8126102883196364
8721659000,-2.366279296875,13.057646484375,-1.93517578125,0.30146983539696975,-0.1576591365326909,-0.297208777652843,8.721659,13.410679129934719,0.451744975069349
